,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,29.9,-0.041359,11654.0,0.142857,31.19,348454.6,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-04,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,29.72,-0.00602,11654.0,0.142857,30.08,346356.88,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-05,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,28.81,-0.030619,11654.0,0.142857,29.52,335751.74,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-06,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,29.0,0.006595,11654.0,0.142857,28.8,337966.0,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-07,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,28.19,-0.027931,11654.0,0.142857,29.33,328526.26,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-10,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,27.95,-0.008514,11654.0,0.142857,28.6,325729.3,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-11,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,28.03,0.002862,11654.0,0.142857,27.85,326661.62,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-12,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,28.2,0.006065,11654.0,0.142857,28.0,328642.8,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-13,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,28.95,0.026596,11654.0,0.142857,28.01,337383.3,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-14,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,29.01,0.002073,11654.0,0.142857,29.22,338082.54,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
2005-01-18,82575,,11,3,6036.0,06652V10,BANR,BANNER CORP,BANR,522120.0,Q,A,R,14091,3,6036.0,,,,60.0,603.0,,,,,,,29.95,0.032403,11654.0,0.142857,28.94,349037.3,BANR,9.0,,,,,1,10.0,1.0,4.0,,,,,7.0,7.0,5.0,,,,,,10.0,2.0,5.0,3.0,,7.0,,6.0,6.0,,,9.0,8.0,5.0,3.0,,5.0,,5.0,6.0,2.0,10.0,6.0,7.0,8.0,10.0,10.0,10.0,8.0,6.0,8,10.0,10,1
