,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,8.39,-0.00119,29220.0,1.0,8.45,245155.8,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-04,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,8.05,-0.040524,29220.0,1.0,8.5,235221.0,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-05,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,8.07,0.002484,29220.0,1.0,8.01,235805.4,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-06,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,8.09,0.002478,29220.0,1.0,8.14,236389.8,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-07,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.99,-0.012361,29220.0,1.0,8.15,233467.8,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-10,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.75,-0.030038,29220.0,1.0,7.83,226455.0,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-11,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.63,-0.015484,29220.0,1.0,7.75,222948.6,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-12,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.59,-0.005242,29220.0,1.0,7.77,221779.8,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-13,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.66,0.009223,29220.0,1.0,7.77,223825.2,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
2005-01-14,87162,,11,3,5990.0,68243Q10,FLWS,1 800 FLOWERS COM INC,FLWS,453110.0,Q,A,R,16695,3,5990.0,,,,59.0,599.0,,,,,,,7.859,0.025979,29220.0,1.0,7.9,229639.98,FLWS,10.0,4.0,10.0,5.0,10.0,10,10.0,1.0,3.0,3.0,7.0,10.0,8.0,,4.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,7.0,5.0,8.0,4.0,,,1.0,5.0,2.0,6.0,5.0,1.0,2.0,8.0,8.0,7.0,,1.0,1.0,1.0,7.0,3.0,7.0,9.0,6.0,,,2.0,1.0,9,4.0,10,1
