,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,29.56,-0.032723,35447.0,1.0,30.56,1047813.32,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-04,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,34.65,0.172192,35447.0,1.0,31.4,1228238.55,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-05,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,34.85,0.005772,35447.0,1.0,34.5,1235327.95,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-06,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,36.56,0.049068,35447.0,1.0,34.5,1295942.32,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-07,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,37.2,0.017505,35447.0,1.0,36.35,1318628.4,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-10,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,38.11,0.024462,35447.0,1.0,37.36,1350885.17,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-11,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,37.87,-0.006298,35447.0,1.0,37.9,1342377.89,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-12,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,37.9,0.000792,35447.0,1.0,37.85,1343441.3,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-13,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,37.48,-0.011082,35447.0,1.0,37.87,1328553.56,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
2005-01-14,85625,,11,1,3692.0,75508110,ROV,RAYOVAC CORP,ROV,335912.0,N,A,R,32162,1,3691.0,,,,36.0,369.0,,,,,,,37.58,0.002668,35447.0,1.0,37.48,1332098.26,ROV,7.0,3.0,5.0,3.0,2.0,1,1.0,1.0,2.0,1.0,1.0,3.0,8.0,,3.0,4.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,4.0,7.0,9.0,,,5.0,6.0,4.0,3.0,1.0,9.0,2.0,7.0,3.0,2.0,,9.0,8.0,5.0,6.0,2.0,3.0,10.0,6.0,,,6.0,6.0,9,2.0,10,1
