,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.69,-0.052258,43165.0,1.107907,15.25,634093.85,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-04,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.11,-0.039483,43165.0,1.107907,14.55,609058.15,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-05,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.0,-0.007796,43165.0,1.107907,14.04,604310.0,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-06,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,13.95,-0.003571,43165.0,1.107907,14.05,602151.75,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-07,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.01,0.004301,43165.0,1.107907,14.05,604741.65,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-10,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.44,0.030692,43165.0,1.107907,14.01,623302.6,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-11,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.02,-0.029086,43165.0,1.107907,14.3,605173.3,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-12,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.17,0.010699,43165.0,1.107907,14.07,611648.05,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-13,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.06,-0.007763,43165.0,1.107907,14.12,606899.9,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
2005-01-14,83989,,11,1,4833.0,38937510,GTN,GRAY TELEVISION INC,GTN,513120.0,N,A,R,1908,1,4833.0,38937510.0,,,48.0,483.0,,,,,,,14.28,0.015647,43165.0,1.107907,14.16,616396.2,GTN,8.0,8.0,1.0,8.0,3.0,10,1.0,10.0,5.0,7.0,7.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,5.0,2.0,1.0,7.0,3.0,2.0,2.0,5.0,10.0,,4.0,7.0,6.0,3.0,6.0,3.0,8.0,,9.0,9.0,,3.0,4.0,3.0,4.0,5.0,10.0,7.0,5.0,,,,3.0,9,8.0,10,1
