,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-06-20,92099,20070815.0,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,13.0,,85922.0,1.0,13.1,1116986.0,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-21,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.5,-0.038462,85922.0,1.0,13.32,1074025.0,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-22,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.8,0.024,85922.0,1.0,12.5,1099801.6,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-25,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.75,-0.003906,85922.0,1.0,13.12,1095505.5,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-26,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.75,0.0,85922.0,1.0,13.0,1095505.5,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-27,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.29,-0.036078,85922.0,1.0,12.48,1055981.38,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-28,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.29,0.0,85922.0,1.0,12.34,1055981.38,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-06-29,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.78,0.03987,85958.0,1.0,12.7,1098543.24,MNCP,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-02,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.5,-0.021909,85958.0,1.0,12.78,1074475.0,MNCP,8.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,4.0,,,,4.0,4.0,5.0,,2.0,10,,10,1
2007-07-03,92099,,11,3,4899.0,61990830,MNCP,MOTIENT CORP,MNCP,513340.0,Q,A,R,12676,3,4899.0,88145110.0,,,48.0,489.0,,,,,,,12.35,-0.012,85958.0,1.0,12.39,1061581.3,MNCP,8.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,4.0,,,,4.0,4.0,5.0,,2.0,10,,10,1
