,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.73,-0.042544,17419.0,1.0,23.7,395933.87,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-04,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,21.86,-0.038275,17419.0,1.0,23.7,380779.34,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-05,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.18,0.014639,17419.0,1.0,21.85,386353.42,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-06,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.48,0.013526,17419.0,1.0,22.0,391579.12,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-07,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.25,-0.010231,17419.0,1.0,22.74,387572.75,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-10,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.3,0.002247,17419.0,1.0,22.27,388443.7,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-11,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.23,-0.003139,17419.0,1.0,22.38,387224.37,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-12,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.43,0.008997,17419.0,1.0,22.0,390708.17,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-13,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,21.6,-0.037004,17419.0,1.0,22.59,376250.4,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-14,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.65,0.048611,17419.0,1.0,21.5,394540.35,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-18,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,23.3,0.028698,17419.0,1.0,22.53,405862.7,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-19,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.72,-0.024893,17419.0,1.0,23.45,395759.68,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-20,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.56,-0.007042,17419.0,1.0,22.77,392972.64,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-21,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.89,0.014628,17419.0,1.0,22.71,398720.91,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-24,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.4,-0.021407,17419.0,1.0,23.06,390185.6,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-25,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,21.38,-0.045536,17419.0,1.0,22.57,372418.22,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-26,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,22.1,0.033676,17419.0,1.0,21.66,384959.9,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-27,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,21.56,-0.024434,17419.0,1.0,21.92,375553.64,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-28,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,20.99,-0.026438,17419.0,1.0,21.49,365624.81,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
2005-01-31,89307,,11,3,8741.0,56456310,MANT,MANTECH INTERNATIONAL CORP,MANT,561110.0,Q,A,R,42784,3,8741.0,56456310.0,,,87.0,874.0,,,,,,,21.55,0.026679,17419.0,1.0,20.96,375379.45,MANT,9.0,7.0,6.0,7.0,8.0,10,10.0,1.0,2.0,1.0,2.0,9.0,2.0,,9.0,6.0,2.0,7.0,2.0,3.0,1.0,4.0,9.0,7.0,8.0,1.0,,,8.0,6.0,9.0,9.0,2.0,3.0,2.0,,8.0,4.0,,6.0,10.0,8.0,8.0,3.0,,,8.0,,,,4.0,10,1.0,10,1
