,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2006-05-25,91233,20060706.0,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,46.0,,75018.0,10.0,40.3,3450828.0,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-05-26,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,44.93,-0.023261,75018.0,10.0,46.3,3370558.74,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-05-30,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,44.0,-0.020699,75018.0,10.0,44.97,3300792.0,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-05-31,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,44.94,0.021364,75018.0,10.0,44.35,3371308.92,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-06-01,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,47.51,0.057187,75018.0,10.0,44.93,3564105.18,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-02,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,46.99,-0.010945,75018.0,10.0,48.5,3525095.82,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-05,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,49.15,0.045967,75018.0,10.0,47.05,3687134.7,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-06,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,48.3,-0.017294,75018.0,10.0,49.98,3623369.4,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-07,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,47.6,-0.014493,75018.0,10.0,48.33,3570856.8,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-08,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,47.72,0.002521,75018.0,10.0,47.6,3579858.96,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-09,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,47.78,0.001257,75018.0,10.0,48.8,3584360.04,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-12,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,46.95,-0.017371,75018.0,10.0,48.0,3522095.1,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-13,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,45.5,-0.030884,75018.0,10.0,46.2,3413319.0,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
2006-06-14,91233,,11,1,6153.0,57636Q10,MA,MASTERCARD INC,MA,522210.0,N,A,R,50700,1,7374.0,,,,73.0,737.0,,,,,,,45.12,-0.008352,75018.0,10.0,44.9,3384812.16,MA,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,3.0,,,,3.0,2.0,3.0,,8.0,10,,10,10
