,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,13.33,0.00301,35918.0,1.0,13.21,478786.94,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-04,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,12.87,-0.034509,35918.0,1.0,13.35,462264.66,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-05,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,12.01,-0.066822,35918.0,1.0,12.8,431375.18,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-06,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.89,-0.009992,35918.0,1.0,12.09,427065.02,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-07,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.94,0.004205,35918.0,1.0,12.05,428860.92,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-10,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,12.2,0.021776,35918.0,1.0,12.0,438199.6,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-11,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.93,-0.022131,35918.0,1.0,12.15,428501.74,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-12,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.72,-0.017603,35918.0,1.0,11.95,420958.96,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-13,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.42,-0.025597,35918.0,1.0,11.7,410183.56,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
2005-01-14,28564,,11,1,3679.0,12650110,CTS,C T S CORP,CTS,334415.0,N,A,R,20371,1,3678.0,12650110.0,,,36.0,367.0,,,,,,,11.8,0.033275,35918.0,1.0,11.39,423832.4,CTS,9.0,8.0,5.0,8.0,8.0,10,1.0,1.0,2.0,5.0,8.0,6.0,5.0,4.0,3.0,7.0,5.0,10.0,9.0,9.0,8.0,5.0,5.0,3.0,6.0,7.0,9.0,,8.0,1.0,9.0,8.0,4.0,6.0,5.0,10.0,8.0,7.0,2.0,3.0,3.0,4.0,8.0,5.0,1.0,9.0,7.0,,,2.0,2.0,2,6.0,10,1
