,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.32,-0.005988,572279.0,0.142857,3.38,1899966.28,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-04,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.06,-0.078313,572279.0,0.142857,3.35,1751173.74,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-05,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.03,-0.009804,572279.0,0.142857,3.03,1734005.37,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-06,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.06,0.009901,572279.0,0.142857,3.04,1751173.74,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-07,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.01,-0.01634,572279.0,0.142857,3.08,1722559.79,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-10,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.01,0.0,572279.0,0.142857,3.06,1722559.79,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-11,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,2.83,-0.059801,572279.0,0.142857,3.02,1619549.57,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-12,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,3.02,0.067138,572279.0,0.142857,2.98,1728282.58,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-13,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,2.93,-0.029801,572279.0,0.142857,3.05,1676777.47,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
2005-01-14,84519,,11,3,3660.0,17177910,CIEN,CIENA CORP,CIEN,334210.0,Q,A,R,15321,1,3661.0,17177930.0,,,36.0,366.0,,,,,,,2.91,-0.006826,572279.0,0.142857,2.96,1665331.89,CIEN,5.0,4.0,1.0,5.0,1.0,1,10.0,1.0,1.0,2.0,10.0,1.0,9.0,,1.0,,10.0,9.0,2.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,6.0,1.0,5.0,10.0,9.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,,,2.0,1.0,8,1.0,10,1
