,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,14.99,-0.018979,43895.0,1.0,15.29,657986.05,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-04,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,14.67,-0.021348,43895.0,1.0,14.9,643939.65,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-05,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,13.91,-0.051806,43895.0,1.0,14.57,610579.45,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-06,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,14.18,0.019411,43895.0,1.0,13.96,622431.1,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-07,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,1232.0,0.09,0.0,,,,13.95,-0.009873,43895.0,1.0,14.13,612335.25,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-10,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,14.06,0.007885,43895.0,1.0,13.99,617163.7,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-11,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,13.98,-0.00569,43895.0,1.0,14.02,613652.1,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-12,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,13.65,-0.023605,43895.0,1.0,13.9,599166.75,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-13,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,13.4,-0.018315,43895.0,1.0,13.55,588193.0,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
2005-01-14,57154,,11,1,2621.0,37731610,GLT,GLATFELTER P H CO,GLT,322121.0,N,A,R,20819,1,2621.0,37732010.0,,,26.0,262.0,,,,,,,13.64,0.017911,43895.0,1.0,13.44,598727.8,GLT,8.0,9.0,2.0,10.0,7.0,1,1.0,1.0,7.0,7.0,5.0,3.0,4.0,10.0,3.0,8.0,6.0,4.0,6.0,3.0,9.0,7.0,3.0,2.0,6.0,,5.0,,7.0,2.0,9.0,7.0,6.0,6.0,10.0,7.0,9.0,7.0,,2.0,2.0,2.0,3.0,8.0,4.0,2.0,3.0,2.0,1.0,6.0,2.0,3,6.0,10,1
