,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,18.72,-0.205433,37369.0,1.0,20.99,699547.68,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-04,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,18.24,-0.025641,37369.0,1.0,19.01,681610.56,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-05,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,18.13,-0.006031,37369.0,1.0,18.0,677499.97,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-06,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,19.2,0.059018,37369.0,1.0,16.89,717484.8,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-07,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,19.01,-0.009896,37369.0,1.0,18.8,710384.69,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-10,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,20.55,0.08101,37369.0,1.0,19.0,767932.95,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-11,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,20.19,-0.017518,37369.0,1.0,20.46,754480.11,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-12,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,20.61,0.020802,37369.0,1.0,20.5,770175.09,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-13,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,20.17,-0.021349,37369.0,1.0,20.74,753732.73,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
2005-01-14,88498,,11,3,2834.0,04743910,AGIX,ATHEROGENICS INC,AGIX,325412.0,Q,A,R,38400,3,2834.0,4743910.0,,,28.0,283.0,,,,,,,20.14,-0.001487,37423.0,1.0,20.48,753699.22,AGIX,8.0,1.0,,1.0,,1,1.0,1.0,5.0,8.0,1.0,,,,1.0,,10.0,7.0,3.0,8.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,10.0,6.0,,1.0,4.0,,2.0,1.0,1.0,8.0,1.0,3.0,,9.0,,,,4.0,9,1.0,10,1
