,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,20.11,-0.020935,21681.0,1.0,20.44,436004.91,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-04,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.95,-0.007956,21681.0,1.0,20.05,432535.95,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-05,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.6,-0.017544,21681.0,1.0,19.85,424947.6,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-06,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.88,0.014286,21681.0,1.0,19.61,431018.28,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-07,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.64,-0.012072,21681.0,1.0,19.9,425814.84,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-10,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.43,-0.010692,21681.0,1.0,19.6,421261.83,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-11,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,18.76,-0.034483,21681.0,1.0,19.3,406735.56,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-12,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,19.72,0.051173,21681.0,1.0,18.72,427549.32,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-13,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,20.0,0.014199,21681.0,1.0,19.72,433620.0,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
2005-01-14,76148,,11,1,3356.0,74973W10,RTI,R T I INTERNATIONAL METALS INC,RTI,331491.0,N,A,R,26058,1,3356.0,,,,33.0,335.0,,,,,,,20.8,0.04,21681.0,1.0,20.01,450964.8,RTI,9.0,9.0,2.0,9.0,5.0,1,10.0,10.0,4.0,9.0,8.0,3.0,3.0,,2.0,2.0,,8.0,9.0,9.0,10.0,5.0,3.0,2.0,4.0,7.0,,,10.0,6.0,10.0,9.0,5.0,7.0,3.0,3.0,8.0,3.0,4.0,2.0,2.0,1.0,10.0,3.0,3.0,6.0,10.0,,,6.0,3.0,6,6.0,10,1
