,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.5,-0.019608,14896.0,1.0,8.4,126616.0,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-04,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.35,-0.017647,14896.0,1.0,8.3,124381.6,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-05,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.32,-0.003593,14896.0,1.0,8.35,123934.72,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-06,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.37,0.00601,14896.0,1.0,8.26,124679.52,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-07,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.3,-0.008363,14896.0,1.0,8.21,123636.8,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-10,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.34,0.004819,14896.0,1.0,8.21,124232.64,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-11,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.36,0.002398,14896.0,1.0,8.35,124530.56,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-12,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.6,0.028708,14896.0,1.0,8.48,128105.6,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-13,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.55,-0.005814,14896.0,1.0,8.7,127360.8,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-14,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.72,0.019883,14896.0,1.0,8.45,129893.12,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-18,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.729,0.001032,14896.0,1.0,8.6,130027.184,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-19,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,8.8,0.008134,14896.0,1.0,8.75,131084.8,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-20,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,9.03,0.026136,14896.0,1.0,8.74,134510.88,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
2005-01-21,83120,,11,3,3530.0,19933310,CMCO,COLUMBUS MCKINNON CORP NY,CMCO,333923.0,Q,A,R,14387,3,3530.0,19933310.0,,,35.0,353.0,,,,,,,9.22,0.021041,14896.0,1.0,8.92,137341.12,CMCO,10.0,4.0,5.0,5.0,3.0,1,1.0,1.0,8.0,9.0,10.0,6.0,4.0,5.0,1.0,4.0,5.0,9.0,9.0,5.0,9.0,9.0,2.0,1.0,10.0,5.0,1.0,,10.0,4.0,8.0,8.0,9.0,2.0,1.0,8.0,6.0,8.0,,7.0,7.0,4.0,2.0,1.0,6.0,8.0,2.0,,,10.0,1.0,8,8.0,10,1
