,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,29.79,-0.031534,11048.0,1.0,31.29,329119.92,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-04,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.7,-0.036589,11048.0,1.0,30.22,317077.6,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-05,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,27.6,-0.038328,11048.0,1.0,28.3,304924.8,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-06,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.63,0.037319,11048.0,1.0,27.51,316304.24,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-07,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.28,-0.012225,11048.0,1.0,29.0,312437.44,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-10,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,27.94,-0.012023,11048.0,1.0,28.42,308681.12,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-11,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.24,0.010737,11048.0,1.0,27.71,311995.52,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-12,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.42,0.006374,11048.0,1.0,28.4,313984.16,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-13,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.25,-0.005982,11048.0,1.0,28.97,312106.0,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
2005-01-14,89577,,11,3,7373.0,78427V10,SINT,S I INTERNATIONAL INC,SINT,333515.0,Q,A,R,43693,3,7373.0,,,,73.0,737.0,,,,,,,28.2,-0.00177,11048.0,1.0,28.67,311553.6,SINT,10.0,5.0,9.0,6.0,10.0,10,10.0,1.0,7.0,9.0,3.0,9.0,7.0,,5.0,2.0,6.0,8.0,1.0,8.0,4.0,2.0,8.0,5.0,6.0,10.0,,,7.0,6.0,6.0,10.0,2.0,9.0,1.0,,2.0,1.0,,6.0,6.0,7.0,3.0,1.0,,,3.0,,,,6.0,10,1.0,10,10
