,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2010-07-01,93422,20101013.0,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,29.31,,175100.0,1.0,30.4,5132181.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-02,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,29.02,-0.009894,175100.0,1.0,29.5,5081402.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-06,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,28.18,-0.028946,175100.0,1.0,29.61,4934318.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-07,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,29.54,0.048261,175100.0,1.0,28.51,5172454.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-08,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.3,0.025728,175100.0,1.0,29.95,5305530.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-09,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.44,0.004621,175100.0,1.0,30.32,5330044.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-12,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.19,-0.008213,175100.0,1.0,30.44,5286269.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-13,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.47,0.009275,175100.0,1.0,30.39,5335297.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-14,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.47,0.0,175100.0,1.0,30.25,5335297.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-15,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.53,0.001969,175100.0,1.0,30.42,5345803.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-16,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,29.72,-0.026531,175100.0,1.0,30.22,5203972.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-19,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,29.8,0.002692,175100.0,1.0,29.86,5217980.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-07-20,93422,,11,1,1311.0,74733V10,QEP,Q E P RESOURCES INC,QEP,211111.0,N,A,R,53439,1,1311.0,,,,13.0,131.0,,,,,,,30.43,0.021141,175100.0,1.0,29.51,5328293.0,QEP,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
