,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.78,0.0,126047.0,1.0,7.85,980645.66,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-04,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.66,-0.015424,126047.0,1.0,7.77,965520.02,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-05,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.57,-0.011749,126047.0,1.0,7.57,954175.79,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-06,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.4,-0.022457,126047.0,1.0,7.53,932747.8,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-07,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,8.0,0.081081,126047.0,1.0,8.09,1008376.0,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-10,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.95,-0.00625,126047.0,1.0,7.96,1002073.65,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-11,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.96,0.001258,126047.0,1.0,7.95,1003334.12,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-12,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.98,0.002513,126047.0,1.0,7.95,1005855.06,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-13,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,7.95,-0.003759,126047.0,1.0,7.96,1002073.65,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
2005-01-14,85816,,11,3,7310.0,25860930,DCLK,DOUBLECLICK INC,DCLK,541870.0,Q,A,R,15980,3,7310.0,25860930.0,,,73.0,731.0,,,,,,,8.05,0.012579,126047.0,1.0,7.995,1014678.35,DCLK,7.0,5.0,5.0,5.0,4.0,10,1.0,10.0,10.0,1.0,10.0,1.0,10.0,,2.0,2.0,9.0,8.0,1.0,1.0,10.0,2.0,4.0,3.0,1.0,1.0,,,1.0,6.0,2.0,2.0,3.0,1.0,10.0,10.0,7.0,10.0,5.0,5.0,8.0,7.0,5.0,1.0,1.0,10.0,5.0,,,1.0,1.0,9,1.0,10,1
