,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2018-05-21,17812,20191209.0,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,18.55,,56304.0,1.0,19.3,1044439.2,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-22,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.39,-0.17035,56304.0,1.0,19.0,866518.56,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-23,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,17.7,0.150097,56304.0,1.0,15.45,996580.8,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-24,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,17.54,-0.00904,56304.0,1.0,17.98,987572.16,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-25,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,17.23,-0.017674,56304.0,1.0,17.6,970117.92,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-29,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.95,-0.074289,56304.0,1.0,17.5,898048.8,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-30,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,16.68,0.045768,56304.0,1.0,16.14,939150.72,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-05-31,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,16.96,0.016786,56304.0,1.0,16.65,954915.84,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2018-06-01,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,16.94,-0.001179,56304.0,1.0,16.98,953789.76,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-04,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.77,-0.069067,56304.0,1.0,16.98,887914.08,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-05,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.6,-0.01078,56304.0,1.0,15.78,878342.4,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-06,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.75,0.009615,56304.0,1.0,15.84,886788.0,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-07,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.765,0.000952,56304.0,1.0,15.93,887632.56,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-08,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,15.33,-0.027593,56304.0,1.0,15.79,863140.32,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-11,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,14.22,-0.072407,56304.0,1.0,15.5,800642.88,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-12,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,14.56,0.02391,56304.0,1.0,14.22,819786.24,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-13,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,14.4801,-0.005488,56304.0,1.0,14.5,815287.5504,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
2018-06-14,17812,,11,3,9999.0,30212W10,EXPI,E X P WORLD HOLDINGS INC,EXPI,,Q,A,R,56372,3,9999.0,,,,99.0,999.0,,,,,,,14.19,-0.020034,56304.0,1.0,14.49,798953.76,EXPI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,3.0,10,,10,1
