,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2016-07-27,16181,20201231.0,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,-10.0,,13301.0,1.0,,-133010.0,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2016-07-28,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,13.0,0.3,13301.0,1.0,13.0,172913.0,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2016-07-29,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,14.3,0.1,13301.0,1.0,14.3,190204.3,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2016-08-01,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,15.0,0.048951,13301.0,1.0,15.0,199515.0,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-02,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,-14.75,-0.016667,13301.0,1.0,,-196189.75,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-03,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,13.0,-0.118644,13301.0,1.0,14.0,172913.0,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-04,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,15.24,0.172308,13301.0,1.0,13.5,202707.24,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-05,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,14.5,-0.048556,13301.0,1.0,14.5001,192864.5,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-08,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,-14.0,-0.034483,13301.0,1.0,,-186214.0,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-09,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,14.4195,0.029964,13301.0,1.0,14.5,191793.7695,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2016-08-10,16181,,11,3,9999.0,70387R10,PAVM,PAVMED INC,PAVM,339112.0,Q,A,R,55547,3,9999.0,,,,99.0,999.0,,,,,,,13.675,-0.051631,13301.0,1.0,13.7265,181891.175,PAVM,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
