,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.25,-0.042553,36143.0,0.166667,2.39,81321.75,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-04,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.16,-0.04,36143.0,0.166667,2.3,78068.88,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-05,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.12,-0.018519,36143.0,0.166667,2.2,76623.16,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-06,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.15,0.014151,36143.0,0.166667,2.12,77707.45,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-07,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.11,-0.018605,36143.0,0.166667,2.12,76261.73,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-10,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.09,-0.009479,36143.0,0.166667,2.1,75538.87,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-11,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.04,-0.023923,36143.0,0.166667,2.09,73731.72,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-12,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.0,-0.019608,36143.0,0.166667,2.02,72286.0,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-13,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.02,0.01,36143.0,0.166667,2.14,73008.86,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
2005-01-14,85002,,11,3,2830.0,00234610,AVII,A V I BIOPHARMA INC,AVII,541710.0,Q,A,R,15507,3,2834.0,80360710.0,,,28.0,283.0,,,,,,,2.09,0.034653,36143.0,0.166667,2.05,75538.87,AVII,10.0,3.0,,2.0,,1,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,10.0,4.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,7.0,1.0,10.0,9.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,,,3.0,1.0,8,4.0,10,1
