,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2015-12-18,15860,20160612.0,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.72,,311905.0,0.413014,2.9,848381.6,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-21,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.65,-0.025735,311905.0,0.413014,2.81,826548.25,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-22,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.7,0.018868,311905.0,0.413014,2.73,842143.5,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-23,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.71,0.003704,311905.0,0.413014,2.72,845262.55,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-24,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.8,0.03321,311905.0,0.413014,2.7,873334.0,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-28,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.87,0.025,311905.0,0.413014,2.84,895167.35,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-29,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.94,0.02439,311905.0,0.413014,2.8799,917000.7,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-30,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.84,-0.034014,311905.0,0.413014,2.9,885810.2,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2015-12-31,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.83,-0.003521,311905.0,0.413014,2.83,882691.15,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-01-04,15860,,11,2,4412.0,69036R30,OSG,OVERSEAS SHIPHOLDING GROUP INC,OSG,483111.0,A,A,R,55056,1,4412.0,,,,44.0,441.0,,,,,,,2.7,-0.045936,311905.0,0.413014,2.75,842143.5,OSG,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,3.0,,,,2.0,2.0,2.0,,1.0,10,,10,1
