,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,9.04,-0.002208,91616.0,1.0,9.17,828208.64,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-04,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.83,-0.02323,91616.0,1.0,8.98,808969.28,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-05,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.85,0.002265,91616.0,1.0,8.83,810801.6,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-06,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.82,-0.00339,91616.0,1.0,8.85,808053.12,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-07,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.8,-0.002268,91616.0,1.0,8.92,806220.8,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-10,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.83,0.003409,91616.0,1.0,8.75,808969.28,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-11,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.51,-0.03624,91616.0,1.0,8.8,779652.16,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-12,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.63,0.014101,91616.0,1.0,8.51,790646.08,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-13,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.45,-0.020858,91616.0,1.0,8.65,774155.2,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-14,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.6,0.017752,91616.0,1.0,8.55,787897.6,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-18,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.47,-0.015116,91616.0,1.0,8.5,775987.52,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-19,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.36,-0.012987,91616.0,1.0,8.4,765909.76,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-20,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.05,-0.037081,91616.0,1.0,8.28,737508.8,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
2005-01-21,88597,,11,1,2821.0,73179P10,POL,POLYONE CORP,POL,325211.0,N,A,R,39140,1,2821.0,,,,28.0,282.0,,,,,,,8.49,0.054658,91616.0,1.0,8.11,777819.84,POL,8.0,7.0,3.0,9.0,4.0,1,1.0,1.0,8.0,1.0,9.0,6.0,2.0,9.0,1.0,,8.0,10.0,9.0,10.0,10.0,9.0,1.0,1.0,10.0,5.0,2.0,,9.0,9.0,9.0,7.0,7.0,9.0,5.0,,6.0,8.0,,5.0,7.0,4.0,9.0,3.0,1.0,,8.0,,,,1.0,9,6.0,10,1
