,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.76,-0.05414,28768.0,7.59375,25.7,683527.68,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-04,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.37,-0.016414,28768.0,7.59375,23.6,672308.16,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-05,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,22.75,-0.02653,28768.0,7.59375,23.26,654472.0,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-06,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.52,0.033846,28768.0,7.59375,22.67,676623.36,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-07,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,22.59,-0.039541,28768.0,7.59375,23.59,649869.12,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-10,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.16,0.025232,28768.0,7.59375,22.6,666266.88,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-11,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,22.83,-0.014249,28768.0,7.59375,23.31,656773.44,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-12,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,22.97,0.006132,28768.0,7.59375,22.53,660800.96,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-13,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.2,0.010013,28768.0,7.59375,23.1,667417.6,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
2005-01-14,66683,,11,1,1389.0,74966010,RES,R P C INC,RES,213112.0,N,A,R,21482,1,5082.0,74966010.0,,,50.0,508.0,,,,,,,23.84,0.027586,28768.0,7.59375,23.35,685829.12,RES,9.0,5.0,8.0,6.0,9.0,10,10.0,10.0,9.0,4.0,3.0,7.0,7.0,4.0,4.0,8.0,5.0,2.0,2.0,2.0,2.0,3.0,7.0,4.0,5.0,9.0,2.0,,10.0,8.0,9.0,10.0,9.0,10.0,10.0,2.0,2.0,7.0,,9.0,8.0,10.0,10.0,1.0,6.0,8.0,9.0,,,10.0,4.0,5,8.0,10,1
