,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,30.0,0.012146,46114.0,1.0,30.8,1383420.0,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-04,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,30.03,0.001,46114.0,1.0,30.0,1384803.42,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-05,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.42,-0.020313,46114.0,1.0,30.03,1356673.88,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-06,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.31,-0.003739,46114.0,1.0,29.35,1351601.34,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-07,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.6,0.009894,46114.0,1.0,29.55,1364974.4,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-10,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.73,0.004392,46114.0,1.0,29.6,1370969.22,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-11,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.3,-0.014464,46114.0,1.0,29.73,1351140.2,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-12,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,29.72,0.014334,46114.0,1.0,29.4,1370508.08,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-13,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,30.12,0.013459,46114.0,1.0,30.05,1388953.68,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
2005-01-14,86876,,11,1,5063.0,95082P10,WCC,WESCO INTERNATIONAL INC,WCC,444190.0,N,A,R,35057,1,5063.0,,,,50.0,506.0,,,,,,,30.46,0.011288,46114.0,1.0,30.25,1404632.44,WCC,7.0,6.0,9.0,7.0,10.0,10,1.0,10.0,3.0,7.0,3.0,10.0,2.0,,9.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.0,8.0,10.0,9.0,,,10.0,2.0,9.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,,,6.0,5.0,9,3.0,10,1
