,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.92,-0.037242,29247.0,0.125,6.3,173142.24,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-04,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.69,-0.038851,29247.0,0.125,5.99,166415.43,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-05,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.31,-0.066784,29247.0,0.125,5.7,155301.57,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-06,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.4,0.016949,29247.0,0.125,5.3,157933.8,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-07,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.22,-0.033333,29247.0,0.125,5.4,152669.34,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-10,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.26,0.007663,29247.0,0.125,5.35,153839.22,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-11,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.14,-0.022814,29247.0,0.125,5.26,150329.58,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-12,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.38,0.046693,29247.0,0.125,5.13,157348.86,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-13,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.52,0.026022,29247.0,0.125,5.4,161443.44,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
2005-01-14,52231,,11,3,3820.0,58353810,MKTY,MECHANICAL TECHNOLOGY INC,MKTY,334514.0,Q,A,R,3074,3,3829.0,58353820.0,,,38.0,382.0,,,,,,,5.55,0.005435,29247.0,0.125,5.35,162320.85,MKTY,10.0,3.0,1.0,3.0,1.0,1,10.0,10.0,2.0,10.0,2.0,1.0,5.0,,2.0,1.0,10.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,6.0,,,4.0,2.0,3.0,1.0,8.0,3.0,2.0,9.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,,,10.0,1.0,5,7.0,10,1
