,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.77,-0.016667,210517.0,0.125,1.83,372615.09,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-04,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.71,-0.033898,210517.0,0.125,1.79,359984.07,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-05,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.62,-0.052632,210517.0,0.125,1.71,341037.54,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-06,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.62,0.0,210517.0,0.125,1.64,341037.54,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-07,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.59,-0.018519,210517.0,0.125,1.65,334722.03,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-10,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.57,-0.012579,210517.0,0.125,1.6,330511.69,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-11,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.52,-0.031847,210517.0,0.125,1.57,319985.84,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-12,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.47,-0.032895,210517.0,0.125,1.53,309459.99,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-13,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.47,0.0,210517.0,0.125,1.49,309459.99,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-14,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.48,0.006803,210517.0,0.125,1.49,311565.16,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-18,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.51,0.02027,210517.0,0.125,1.5,317880.67,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
2005-01-19,75625,,11,1,3661.0,29363710,ETS,ENTERASYS NETWORKS INC,ETS,334210.0,N,A,R,22038,1,3661.0,29363740.0,,,36.0,366.0,,,,,,,1.39,-0.07947,210517.0,0.125,1.52,292618.63,ETS,9.0,2.0,9.0,2.0,7.0,10,10.0,10.0,3.0,1.0,10.0,6.0,9.0,,1.0,,10.0,10.0,1.0,8.0,10.0,2.0,1.0,1.0,3.0,1.0,,,,3.0,,,9.0,1.0,4.0,10.0,4.0,5.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,6.0,,,10.0,1.0,6,5.0,10,1
