,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2018-01-25,17266,20191209.0,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,28.71,,21928.0,1.0,20.5,629552.88,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-26,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,28.51,-0.006966,21928.0,1.0,27.99,625167.28,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-29,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,33.39,0.171168,21928.0,1.0,28.51,732175.92,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-30,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,34.77,0.04133,21928.0,1.0,33.15,762436.56,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-31,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,36.8,0.058384,21928.0,1.0,34.83,806950.4,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-02-01,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,35.0,-0.048913,21928.0,1.0,37.0,767480.0,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,5.0,10,,10,10
2018-02-02,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,30.56,-0.126857,21928.0,1.0,34.76,670119.68,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,5.0,10,,10,10
2018-02-05,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,30.71,0.004908,21928.0,1.0,29.87,673408.88,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,5.0,10,,10,10
2018-02-06,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,34.74,0.131228,21928.0,1.0,30.38,761778.72,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,5.0,10,,10,10
2018-02-07,17266,,11,3,9999.0,58685810,MNLO,MENLO THERAPEUTICS INC,MNLO,,Q,A,R,56233,3,9999.0,,,,99.0,999.0,,,,,,,36.46,0.049511,21928.0,1.0,35.0,799494.88,MNLO,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,5.0,10,,10,10
