,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,8.12,-0.004902,13302.0,1.0,8.3,108012.24,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-04,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,8.15,0.003695,13302.0,1.0,8.2,108411.3,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-05,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,7.9,-0.030675,13302.0,1.0,8.15,105085.8,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-06,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,7.99,0.011392,13302.0,1.0,7.9,106282.98,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-07,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,8.072,0.010263,13302.0,1.0,7.99,107373.744,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-10,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,7.97,-0.012636,13302.0,1.0,8.051,106016.94,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-11,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,7.68,-0.036386,13302.0,1.0,7.85,102159.36,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-12,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,7.95,0.035156,13302.0,1.0,7.928,105750.9,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-13,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,8.04,0.011321,13302.0,1.0,7.99,106948.08,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
2005-01-14,80634,,11,3,1380.0,45663L40,IFNY,INFINITY INC,IFNY,213112.0,Q,A,R,13159,3,1380.0,,,,13.0,138.0,,,,,,,8.16,0.014925,13302.0,1.0,8.05,108544.32,IFNY,10.0,7.0,2.0,7.0,2.0,1,1.0,1.0,1.0,7.0,6.0,1.0,6.0,,1.0,,1.0,3.0,5.0,10.0,1.0,6.0,1.0,1.0,3.0,4.0,,,10.0,8.0,10.0,8.0,2.0,10.0,10.0,1.0,2.0,1.0,,10.0,10.0,10.0,1.0,1.0,9.0,10.0,1.0,,,5.0,1.0,7,6.0,10,1
