,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2018-01-19,17223,20180313.0,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.39,,748949.0,1.0,12.65,9279478.11,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-22,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,11.45,-0.075868,748949.0,1.0,12.12,8575466.05,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-23,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,11.91,0.040175,748949.0,1.0,11.47,8919982.59,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-24,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,11.91,0.0,748949.0,1.0,11.91,8919982.59,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-25,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,11.9,-0.00084,748949.0,1.0,11.91,8912493.1,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-26,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,11.9,0.0,748949.0,1.0,11.81,8912493.1,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-29,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.08,0.015126,748949.0,1.0,11.89,9047303.92,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-30,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.4,0.02649,748949.0,1.0,12.0,9286967.6,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-01-31,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.48,0.006452,748949.0,1.0,12.46,9346883.52,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-02-01,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.75,0.021635,748949.0,1.0,12.48,9549099.75,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,7.0,,,,8.0,9.0,9.0,,2.0,10,,10,10
2018-02-02,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.86,0.008627,748949.0,1.0,12.64,9631484.14,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,7.0,,,,8.0,9.0,9.0,,2.0,10,,10,10
2018-02-05,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.64,-0.017107,748949.0,1.0,12.8,9466715.36,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,7.0,,,,8.0,9.0,9.0,,2.0,10,,10,10
2018-02-06,17223,,11,1,,00090Q10,ADT,A D T INC,ADT,,N,A,R,56212,1,7382.0,,,,73.0,738.0,,,,,,,12.3,-0.026899,748949.0,1.0,12.2,9212072.7,ADT,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,7.0,,,,8.0,9.0,9.0,,2.0,10,,10,10
