,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,26.1,-0.033333,23000.0,1.0,26.94,600300.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-04,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,26.1,0.0,23000.0,1.0,26.01,600300.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-05,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.94,-0.00613,23000.0,1.0,25.7,596620.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-06,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,26.22,0.010794,23000.0,1.0,25.72,603060.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-07,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.9,-0.012204,23000.0,1.0,26.25,595700.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-10,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.64,-0.010039,23000.0,1.0,25.66,589720.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-11,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.6,-0.00156,23000.0,1.0,25.6,588800.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-12,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,1232.0,0.07,0.0,,,,26.16,0.024609,23000.0,1.0,25.0,601680.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-13,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.78,-0.014526,23000.0,1.0,26.5,592940.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-14,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.72,-0.002327,23000.0,1.0,26.12,591560.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-18,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,26.48,0.029549,23000.0,1.0,25.8,609040.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-19,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,26.01,-0.017749,23000.0,1.0,26.24,598230.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-20,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,25.66,-0.013456,23000.0,1.0,25.65,590180.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
2005-01-21,90404,,11,3,6211.0,12811R10,CLMS,CALAMOS ASSET MANAGEMENT INC,CLMS,523920.0,Q,A,R,45712,3,6211.0,,,,62.0,621.0,,,,,,,24.78,-0.034295,23000.0,1.0,25.58,569940.0,CLMS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,10.0,,1.0,,,,1.0,1.0,3.0,,5.0,10,1.0,10,10
