,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,29.12,-0.009524,291986.0,1.0,29.68,8502632.32,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-04,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,29.06,-0.00206,291986.0,1.0,29.42,8485113.16,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-05,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,29.14,0.002753,291986.0,1.0,29.24,8508472.04,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-06,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,29.11,-0.001029,291986.0,1.0,29.3,8499712.46,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-07,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,28.22,-0.030574,291986.0,1.0,29.15,8239844.92,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-10,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,28.09,-0.004607,291986.0,1.0,28.28,8201886.74,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-11,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,27.56,-0.018868,291986.0,1.0,28.1,8047134.16,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-12,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,27.52,-0.001451,291986.0,1.0,27.67,8035454.72,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-13,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,27.73,0.007631,291986.0,1.0,27.59,8096771.78,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
2005-01-14,13100,,11,1,5311.0,57777810,MAY,MAY DEPARTMENT STORES CO,MAY,452110.0,N,A,R,21172,1,5311.0,57777810.0,,,53.0,531.0,,,,,,,27.84,0.003967,291986.0,1.0,27.78,8128890.24,MAY,2.0,6.0,8.0,6.0,9.0,10,10.0,10.0,6.0,9.0,8.0,7.0,6.0,9.0,8.0,8.0,4.0,7.0,5.0,5.0,9.0,6.0,6.0,7.0,8.0,5.0,2.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0,3.0,8.0,7.0,5.0,3.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,,,10.0,5.0,1,3.0,10,1
