,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.82,-0.007486,1257205.0,1.002882,31.6,40004263.1,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-04,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,32.08,0.008171,1257205.0,1.002882,31.74,40331136.4,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-05,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.83,-0.007793,1257205.0,1.002882,32.08,40016835.15,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-06,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,32.08,0.007854,1257205.0,1.002882,31.84,40331136.4,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-07,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.87,-0.006546,1257205.0,1.002882,32.03,40067123.35,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-10,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.67,-0.006276,1257205.0,1.002882,31.67,39815682.35,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-11,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.1,-0.017998,1257205.0,1.002882,31.43,39099075.5,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-12,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.34,0.007717,1257205.0,1.002882,31.22,39400804.7,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-13,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,30.89,-0.014359,1257205.0,1.002882,31.24,38835062.45,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
2005-01-14,43449,,11,1,5812.0,58013510,MCD,MCDONALDS CORP,MCD,722211.0,N,A,R,21177,1,5812.0,58013510.0,,,58.0,581.0,,,,,,,31.31,0.013597,1257205.0,1.002882,30.84,39363088.55,MCD,1.0,4.0,5.0,4.0,3.0,10,1.0,10.0,9.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,,2.0,9.0,9.0,4.0,3.0,7.0,7.0,3.0,4.0,6.0,9.0,7.0,9.0,5.0,5.0,9.0,7.0,3.0,9.0,4.0,9.0,6.0,9.0,8.0,9.0,5.0,8.0,9.0,2.0,6.0,5.0,9.0,7.0,6.0,2,7.0,10,1
