,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.19,0.018605,7373.0,0.05,2.1,16146.87,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-04,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.19,0.0,7373.0,0.05,2.09,16146.87,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-05,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.12,-0.031964,7373.0,0.05,2.11,15630.76,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-06,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.16,0.018868,7373.0,0.05,2.02,15925.68,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-07,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.12,-0.018519,7373.0,0.05,2.15,15630.76,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-10,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.17,0.023585,7373.0,0.05,2.15,15999.41,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-11,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,-2.135,-0.016129,7373.0,0.05,,-15741.355,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-12,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.13,-0.002342,7373.0,0.05,2.1,15704.49,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-13,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.14,0.004695,7373.0,0.05,2.06,15778.22,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
2005-01-14,84581,,11,2,6798.0,38168B10,GTA,GOLF TRUST OF AMERICA INC,GTA,525930.0,A,A,R,31920,3,6798.0,,,,67.0,679.0,,,,,,,2.13,-0.004673,7373.0,0.05,2.08,15704.49,GTA,10.0,,,,,1,10.0,1.0,9.0,,,,,,,,,,,,,9.0,,,,,,,,7.0,,,9.0,1.0,6.0,,,10.0,,,,,2.0,,,,3.0,2.0,4.0,,1.0,10,9.0,10,1
