,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.93,-0.005568,6450.0,1.0,8.83,57598.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-04,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.78,-0.016797,6450.0,1.0,8.8,56631.0,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-05,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.72,-0.006834,6450.0,1.0,8.95,56244.0,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-06,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.71,-0.001147,6450.0,1.0,8.718,56179.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-07,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.65,-0.006889,6450.0,1.0,8.71,55792.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-10,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.73,0.009249,6450.0,1.0,8.75,56308.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-11,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,9.1,0.042383,6450.0,1.0,8.69,58695.0,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-12,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,9.09,-0.001099,6450.0,1.0,8.9,58630.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-13,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,8.95,-0.015402,6450.0,1.0,9.09,57727.5,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
2005-01-14,75998,,11,3,6099.0,28556250,ECHO,ELECTRONIC CLEARING HOUSE INC,ECHO,522390.0,Q,A,R,10318,3,6099.0,28556250.0,,,60.0,609.0,,,,,,,9.1,0.01676,6450.0,1.0,8.87,58695.0,ECHO,10.0,,,,,10,1.0,1.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,7.0,4.0,10.0,,,1.0,6.0,,,10.0,1.0,1.0,7.0,,4.0,,5.0,3.0,6.0,2.0,2.0,8.0,10.0,2.0,,,3.0,1.0,6,8.0,10,1
