,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.64,-0.035035,83022.0,1.0,10.0,800332.08,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-04,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.27,-0.038382,83022.0,1.0,9.53,769613.94,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-05,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.25,-0.002158,83022.0,1.0,9.2,767953.5,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-06,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.3,0.005405,83022.0,1.0,9.38,772104.6,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-07,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.11,-0.02043,83022.0,1.0,9.26,756330.42,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-10,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.66,0.060373,83022.0,1.0,9.06,801992.52,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-11,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.34,-0.033126,83022.0,1.0,9.68,775425.48,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-12,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.03,-0.033191,83022.0,1.0,9.44,749688.66,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-13,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,8.93,-0.011074,83022.0,1.0,9.11,741386.46,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-14,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,8.98,0.005599,83022.0,1.0,9.1,745537.56,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-18,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,8.99,0.001114,83022.0,1.0,8.98,746367.78,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-19,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,9.26,0.030033,83022.0,1.0,9.07,768783.72,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
2005-01-20,79906,,11,3,8731.0,45337C10,INCY,INCYTE CORP,INCY,541710.0,Q,A,R,30033,3,8731.0,,,,87.0,873.0,,,,,,,8.94,-0.034557,83022.0,1.0,9.2,742216.68,INCY,8.0,3.0,,4.0,,1,10.0,10.0,5.0,2.0,10.0,1.0,1.0,,1.0,,10.0,10.0,1.0,8.0,10.0,3.0,1.0,1.0,1.0,,,,10.0,6.0,7.0,,2.0,9.0,5.0,10.0,1.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,10.0,9.0,,,10.0,1.0,7,1.0,10,1
