,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,102.37,0.000587,103245.0,1.0,101.9,10569190.65,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-04,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,101.35,-0.009964,103245.0,1.0,102.05,10463880.75,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-05,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,102.31,0.009472,103245.0,1.0,101.25,10562995.95,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-06,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,103.09,0.007624,103245.0,1.0,102.83,10643527.05,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-07,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,102.62,-0.004559,103245.0,1.0,103.47,10595001.9,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-10,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,102.58,-0.00039,103245.0,1.0,102.62,10590872.1,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-11,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,102.0,-0.005654,103245.0,1.0,102.02,10530990.0,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-12,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,1232.0,0.25,0.0,,,,101.14,-0.00598,103245.0,1.0,102.01,10442199.3,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-13,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,99.96,-0.011667,103245.0,1.0,101.13,10320370.2,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
2005-01-14,68304,,11,1,6211.0,07390210,BSC,BEAR STEARNS COMPANIES INC,BSC,523120.0,N,A,R,20282,1,6211.0,7390210.0,,,62.0,621.0,,,,,,,100.59,0.006302,103245.0,1.0,100.01,10385414.55,BSC,2.0,,,,,1,1.0,10.0,2.0,,,,,3.0,10.0,9.0,,,,,,10.0,2.0,8.0,5.0,5.0,3.0,,7.0,7.0,,,2.0,7.0,10.0,3.0,,2.0,7.0,8.0,10.0,2.0,4.0,8.0,2.0,9.0,6.0,5.0,7.0,9.0,10.0,5,2.0,10,1
