,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.47,0.0,29744.0,1.0,1.45,43723.68,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-04,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.56,0.061224,29744.0,1.0,1.47,46400.64,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-05,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.43,-0.083333,29744.0,1.0,1.6,42533.92,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-06,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.39,-0.027972,29744.0,1.0,1.39,41344.16,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-07,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.52,0.093525,29744.0,1.0,1.42,45210.88,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-10,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.68,0.105263,29744.0,1.0,1.58,49969.92,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-11,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.62,-0.035714,29744.0,1.0,1.61,48185.28,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-12,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.69,0.04321,29744.0,1.0,1.69,50267.36,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-13,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.55,-0.08284,29744.0,1.0,1.68,46103.2,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-14,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.58,0.019355,29744.0,1.0,1.59,46995.52,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-18,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.55,-0.018987,29744.0,1.0,1.6,46103.2,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-19,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.45,-0.064516,29744.0,1.0,1.54,43128.8,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-20,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.49,0.027586,29744.0,1.0,1.43,44318.56,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-21,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.46,-0.020134,29744.0,1.0,1.49,43426.24,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-24,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.3,-0.109589,29744.0,1.0,1.49,38667.2,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
2005-01-25,86768,,11,3,7389.0,22674V50,CPTH,CRITICAL PATH INC,CPTH,513310.0,Q,A,R,16451,3,7389.0,,,,73.0,738.0,,,,,,,1.26,-0.030769,29744.0,1.0,1.26,37477.44,CPTH,10.0,,9.0,,,1,1.0,1.0,2.0,1.0,10.0,6.0,9.0,,,,10.0,2.0,1.0,1.0,10.0,8.0,1.0,,9.0,2.0,,,,6.0,,,9.0,1.0,10.0,10.0,,1.0,,,,1.0,1.0,1.0,1.0,9.0,1.0,,,1.0,1.0,9,2.0,10,1
