,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.369,-0.03233,4104.0,1.0,26.34,108218.376,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-04,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,25.78,-0.022337,4104.0,1.0,25.75,105801.12,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-05,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.0,0.008534,4104.0,1.0,25.76,106704.0,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-06,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.165,0.006346,4104.0,1.0,26.165,107381.16,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-07,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.0,-0.006306,4104.0,1.0,25.64,106704.0,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-10,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.86,0.033077,4104.0,1.0,27.0,110233.44,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-11,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,26.5,-0.013403,4104.0,1.0,28.0,108756.0,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-12,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,24.42,-0.078491,4104.0,1.0,25.5,100219.68,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-13,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,24.45,0.001229,4104.0,1.0,24.57,100342.8,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
2005-01-14,11306,,11,3,3720.0,70644410,PAGI,PEMCO AVIATION GROUP INC,PAGI,336413.0,Q,A,R,9158,3,3721.0,10230000000000.0,,,37.0,372.0,,,,,,,24.0,-0.018405,4104.0,1.0,24.7,98496.0,PAGI,10.0,1.0,8.0,1.0,3.0,1,1.0,10.0,10.0,2.0,4.0,9.0,4.0,,8.0,6.0,9.0,2.0,4.0,9.0,3.0,3.0,9.0,10.0,7.0,1.0,,,1.0,4.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,,3.0,2.0,3.0,6.0,4.0,9.0,7.0,4.0,,,6.0,5.0,6,10.0,10,1
