,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,57.72,-0.014008,38723.0,4.0,58.0,2235091.56,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-04,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.69,-0.017845,38723.0,4.0,57.72,2195206.87,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-05,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.07,-0.010937,38723.0,4.0,56.5,2171198.61,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-06,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.6,0.009452,38723.0,4.0,56.07,2191721.8,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-07,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,57.46,0.015194,38723.0,4.0,56.77,2225023.58,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-10,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.77,-0.012008,38723.0,4.0,57.3,2198304.71,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-11,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.72,-0.000881,38723.0,4.0,56.88,2196368.56,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-12,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,57.08,0.006347,38723.0,4.0,56.6,2210308.84,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-13,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.96,-0.002102,38723.0,4.0,57.15,2205662.08,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-14,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,57.44,0.008427,38723.0,4.0,56.96,2224249.12,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-18,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,58.0,0.009749,38723.0,4.0,57.44,2245934.0,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-19,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,57.18,-0.014138,38723.0,4.0,57.95,2214181.14,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-20,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.74,-0.007695,38723.0,4.0,57.13,2197143.02,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-21,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.6,-0.002467,38723.0,4.0,56.74,2191721.8,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-24,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.42,-0.00318,38723.0,4.0,56.6,2184751.66,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
2005-01-25,88873,,11,1,4822.0,37940X10,GPN,GLOBAL PAYMENTS INC,GPN,486210.0,N,A,R,41168,1,7389.0,,,,73.0,738.0,,,,,,,56.43,0.000177,38723.0,4.0,56.46,2185138.89,GPN,5.0,2.0,9.0,2.0,7.0,10,10.0,1.0,4.0,1.0,4.0,6.0,9.0,2.0,3.0,2.0,2.0,8.0,1.0,8.0,4.0,1.0,10.0,7.0,1.0,5.0,10.0,,7.0,4.0,4.0,7.0,1.0,6.0,3.0,,2.0,3.0,,7.0,4.0,9.0,3.0,6.0,3.0,,3.0,2.0,2.0,,9.0,10,3.0,10,1
