,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,33.89,-0.026429,8426.0,2.0,34.85,285557.14,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-04,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,34.09,0.005901,8426.0,2.0,34.13,287242.34,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-05,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,32.1,-0.058375,8426.0,2.0,34.06,270474.6,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-06,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,32.32,0.006854,8426.0,2.0,32.11,272328.32,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-07,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,32.01,-0.009592,8426.0,2.0,32.65,269716.26,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-10,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,35.5,0.109028,8426.0,2.0,32.39,299123.0,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-11,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,37.6,0.059155,8426.0,2.0,38.55,316817.6,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-12,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,37.5,-0.00266,8426.0,2.0,37.5,315975.0,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-13,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,36.94,-0.014933,8426.0,2.0,37.6,311256.44,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
2005-01-14,89904,,11,3,5812.0,11984810,BWLD,BUFFALO WILD WINGS INC,BWLD,722110.0,Q,A,R,44616,3,5812.0,11984810.0,,,58.0,581.0,,,,,,,37.88,0.025447,8426.0,2.0,37.5,319176.88,BWLD,10.0,4.0,6.0,,4.0,1,10.0,1.0,,,,7.0,4.0,,3.0,2.0,,,3.0,,,2.0,5.0,3.0,4.0,,,,5.0,9.0,4.0,4.0,3.0,8.0,,,3.0,2.0,,3.0,2.0,5.0,4.0,3.0,,,5.0,,,,6.0,10,2.0,10,10
