,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,76.65,-0.047234,92009.0,2.313629,80.29,7052489.85,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-04,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,77.01,0.004697,92009.0,2.313629,77.45,7085613.09,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-05,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,76.1,-0.011817,92009.0,2.313629,77.01,7001884.9,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-06,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,78.8,0.03548,92009.0,2.313629,76.09,7250309.2,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-07,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,77.89,-0.011548,92009.0,2.313629,78.8,7166581.01,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-10,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,78.69,0.010271,92009.0,2.313629,80.0,7240188.21,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-11,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,78.51,-0.002287,92009.0,2.313629,78.75,7223626.59,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-12,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,80.56,0.026111,92009.0,2.313629,78.57,7412245.04,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-13,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,81.55,0.012289,92009.0,2.313629,80.91,7503333.95,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
2005-01-14,28345,,11,1,2911.0,62671710,MUR,MURPHY OIL CORP,MUR,324110.0,N,A,R,21236,1,1382.0,62671710.0,,,13.0,138.0,,,,,,,82.06,0.006254,92009.0,2.313629,81.55,7550258.54,MUR,2.0,4.0,4.0,4.0,2.0,10,1.0,1.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,7.0,,1.0,2.0,4.0,1.0,3.0,8.0,7.0,5.0,3.0,7.0,,9.0,8.0,7.0,5.0,9.0,8.0,5.0,2.0,4.0,7.0,,7.0,6.0,8.0,10.0,6.0,9.0,3.0,8.0,8.0,9.0,8.0,10.0,2,5.0,10,1
