,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.33,-0.002122,43300.0,1.909091,42.41,1832889.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-04,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,41.66,-0.015828,43300.0,1.909091,42.35,1803878.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-05,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,41.91,0.006001,43300.0,1.909091,41.45,1814703.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-06,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.8,0.021236,43300.0,1.909091,41.89,1853240.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-07,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.39,-0.009579,43300.0,1.909091,42.89,1835487.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-10,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.335,-0.001297,43300.0,1.909091,42.58,1833105.5,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-11,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.74,0.009567,43300.0,1.909091,42.26,1850642.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-12,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.73,-0.000234,43300.0,1.909091,42.6,1850209.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-13,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,42.85,0.002808,43300.0,1.909091,42.54,1855405.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
2005-01-14,11691,,11,3,4421.0,01448210,ALEX,ALEXANDER & BALDWIN INC,ALEX,483113.0,Q,A,R,157,1,4731.0,,,,47.0,473.0,,,,,,,43.47,0.014469,43300.0,1.909091,43.11,1882251.0,ALEX,6.0,8.0,3.0,8.0,6.0,10,1.0,1.0,3.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,3.0,5.0,6.0,4.0,5.0,3.0,4.0,,9.0,8.0,10.0,9.0,4.0,8.0,5.0,4.0,8.0,3.0,5.0,4.0,7.0,6.0,7.0,7.0,3.0,4.0,8.0,9.0,9.0,7.0,8.0,3,4.0,10,1
