,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-04-01,90667,20050929.0,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,12.0,,19383.0,1.0,14.99,232596.0,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-04,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,11.5,-0.041667,19383.0,1.0,12.01,222904.5,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-05,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,11.5,0.0,19383.0,1.0,11.7,222904.5,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-06,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.95,-0.047826,19383.0,1.0,11.5,212243.85,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-07,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.71,-0.021918,19383.0,1.0,11.0,207591.93,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-08,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.6,-0.010271,19383.0,1.0,10.6,205459.8,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-11,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.64,0.003774,19383.0,1.0,10.55,206235.12,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-12,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.82,0.016917,19383.0,1.0,10.75,209724.06,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-13,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,11.0,0.016636,19383.0,1.0,10.87,213213.0,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-04-14,90667,,11,3,7319.0,31188F10,FSTC,FASTCLICK INC,FSTC,339950.0,Q,A,R,46562,3,7319.0,,,,73.0,731.0,,,,,,,10.83,-0.015455,19383.0,1.0,11.05,209917.89,FSTC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
