,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2010-11-05,12389,20170324.0,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.77,,20906.0,1.0,5.65,120627.62,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-08,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.75,-0.003466,20906.0,1.0,5.88,120209.5,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-09,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.89,0.024348,20906.0,1.0,6.0,123136.34,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-10,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.7599,-0.022088,20906.0,1.0,5.89,120416.4694,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-11,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.78,0.00349,20906.0,1.0,5.81,120836.68,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-12,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.7,-0.013841,20906.0,1.0,5.75,119164.2,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-15,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.71,0.001754,20906.0,1.0,5.85,119373.26,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-16,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.72,0.001751,20906.0,1.0,5.76,119582.32,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-17,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.65,-0.012238,20906.0,1.0,5.65,118118.9,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-11-18,12389,,11,2,1389.0,89600B20,TPLM,TRIANGLE PETROLEUM CORP,TPLM,213112.0,A,A,R,53566,2,1389.0,,,,13.0,138.0,,,,,,,5.65,0.0,20906.0,1.0,5.67,118118.9,TPLM,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
