,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.8,0.010453,33047.0,1.0,5.79,191672.6,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-04,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.55,-0.043103,33047.0,1.0,5.71,183410.85,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-05,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.33,-0.03964,33047.0,1.0,5.53,176140.51,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-06,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.45,0.022514,33047.0,1.0,5.51,180106.15,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-07,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.28,-0.031193,33047.0,1.0,5.51,174488.16,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-10,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.33,0.00947,33047.0,1.0,5.28,176140.51,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-11,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.21,-0.022514,33047.0,1.0,5.32,172174.87,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-12,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.2,-0.001919,33047.0,1.0,5.21,171844.4,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-13,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.05,-0.028846,33047.0,1.0,5.21,166887.35,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
2005-01-14,86187,,11,3,5710.0,76098110,RSTO,RESTORATION HARDWARE INC,RSTO,442291.0,Q,A,R,16169,3,5719.0,76098110.0,,,57.0,571.0,,,,,,,5.08,0.005941,33047.0,1.0,5.12,167878.76,RSTO,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,2.0,1.0,5.0,9.0,6.0,,2.0,6.0,7.0,1.0,3.0,1.0,5.0,6.0,2.0,2.0,9.0,1.0,,,1.0,5.0,3.0,6.0,3.0,4.0,5.0,9.0,6.0,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,,1.0,1.0,9,3.0,10,1
