,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2016-04-29,16001,20171107.0,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,11.04,,61054.0,1.0,11.09,674036.16,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-05-02,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.8,-0.021739,61054.0,1.0,11.09,659383.2,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-03,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.52,-0.025926,61054.0,1.0,10.81,642288.08,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-04,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.25,-0.025665,61054.0,1.0,10.46,625803.5,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-05,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.37,0.011707,61054.0,1.0,10.43,633129.98,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-06,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.29,-0.007715,61054.0,1.0,10.37,628245.66,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-09,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,11.15,0.083576,61054.0,1.0,10.33,680752.1,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-10,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,11.38,0.020628,61054.0,1.0,11.23,694794.52,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-11,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,11.53,0.013181,61054.0,1.0,11.68,703952.62,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-12,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,11.06,-0.040763,61054.0,1.0,11.61,675257.24,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-13,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.62,-0.039783,61054.0,1.0,10.89,648393.48,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-16,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.93,0.02919,61054.0,1.0,10.74,667320.22,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-17,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.55,-0.034767,61054.0,1.0,10.87,644119.7,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-18,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.51,-0.003791,61054.0,1.0,9.83,641677.54,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-19,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.24,-0.02569,61054.0,1.0,10.44,625192.96,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-20,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.24,0.0,61054.0,1.0,10.32,625192.96,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-23,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.19,-0.004883,61054.0,1.0,10.27,622140.26,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-24,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.5,0.030422,61054.0,1.0,10.29,641067.0,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-25,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.63,0.012381,61054.0,1.0,10.57,649004.02,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
2016-05-26,16001,,11,3,9999.0,72348Y10,PNK,PINNACLE ENTERTAINMENT INC NEW,PNK,721110.0,Q,A,R,55541,3,9999.0,,,,99.0,999.0,,,,,,,10.82,0.017874,61054.0,1.0,10.69,660604.28,PNK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,10,,10,1
