,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,17.03,-0.011034,44975.0,1.0,17.31,765924.25,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-04,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,16.27,-0.044627,44975.0,1.0,17.22,731743.25,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-05,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.68,-0.036263,44975.0,1.0,16.0,705208.0,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-06,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.44,-0.015306,44975.0,1.0,15.75,694414.0,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-07,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.31,-0.00842,44975.0,1.0,15.58,688567.25,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-10,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.05,-0.016982,44975.0,1.0,15.25,676873.75,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-11,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,14.64,-0.027243,44975.0,1.0,15.05,658434.0,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-12,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.01,0.025273,44975.0,1.0,14.8,675074.75,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-13,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,14.88,-0.008661,44975.0,1.0,15.23,669228.0,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-14,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.28,0.026882,44975.0,1.0,14.94,687218.0,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-18,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.635,0.023233,44975.0,1.0,15.33,703184.125,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-19,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,15.14,-0.03166,44975.0,1.0,15.54,680921.5,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
2005-01-20,81241,,11,3,3550.0,11434010,BRKS,BROOKS AUTOMATION INC,BRKS,333295.0,Q,A,R,13539,3,3550.0,11434010.0,,,35.0,355.0,,,,,,,14.67,-0.031044,44975.0,1.0,15.0,659783.25,BRKS,7.0,1.0,5.0,2.0,1.0,1,1.0,1.0,1.0,8.0,10.0,4.0,7.0,,1.0,,10.0,9.0,3.0,9.0,4.0,2.0,1.0,1.0,2.0,9.0,,,1.0,4.0,1.0,1.0,3.0,1.0,1.0,9.0,5.0,4.0,5.0,7.0,8.0,8.0,2.0,2.0,1.0,10.0,1.0,,,1.0,3.0,8,1.0,10,1
