,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,62.67,-0.023832,17892.0,2.0,64.2,1121291.64,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-04,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,60.23,-0.038934,17892.0,2.0,62.68,1077635.16,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-05,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.78,-0.007471,17892.0,2.0,60.08,1069583.76,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-06,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,60.45,0.011208,17892.0,2.0,59.8,1081571.4,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-07,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.96,-0.008106,17892.0,2.0,60.7,1072804.32,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-10,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,60.37,0.006838,17892.0,2.0,59.9,1080140.04,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-11,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,58.87,-0.024847,17892.0,2.0,60.38,1053302.04,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-12,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.9,-0.016477,17892.0,2.0,58.65,1035946.8,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-13,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,58.26,0.006218,17892.0,2.0,57.9,1042387.92,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-14,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.57,-0.011843,17892.0,2.0,58.37,1030042.44,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-18,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,60.61,0.052805,17892.0,2.0,57.47,1084434.12,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-19,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,58.85,-0.029038,17892.0,2.0,60.5,1052944.2,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-20,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,58.05,-0.013594,17892.0,2.0,58.65,1038630.6,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-21,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.75,-0.005168,17892.0,2.0,58.15,1033263.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-24,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.0,-0.012987,17892.0,2.0,57.76,1019844.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-25,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,54.65,-0.041228,17892.0,2.0,57.0,977797.8,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-26,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,54.55,-0.00183,18632.0,2.0,54.62,1016375.6,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-27,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,54.78,0.004216,18632.0,2.0,54.6,1020660.96,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-28,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,54.27,-0.00931,18632.0,2.0,54.53,1011158.64,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-01-31,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,55.53,0.023217,18632.0,2.0,54.35,1034634.96,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,6.0,8.0,2.0,,3.0,2.0,10.0,7.0,5.0,9.0,2.0,2.0,,,2.0,,,,10.0,10,3.0,10,10
2005-02-01,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.75,0.075995,18632.0,2.0,56.53,1113262.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-02,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,58.4,-0.022594,18632.0,2.0,59.84,1088108.8,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-03,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.3,0.015411,18632.0,2.0,58.43,1104877.6,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-04,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.72,0.007083,18632.0,2.0,59.3,1112703.04,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-07,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,60.0,0.004689,18632.0,2.0,60.1,1117920.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-08,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,59.25,-0.0125,18632.0,2.0,59.9,1103946.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-09,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.75,-0.025316,18632.0,2.0,59.25,1075998.0,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-10,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.93,0.003117,18632.0,2.0,57.75,1079351.76,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-11,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.88,-0.000863,18632.0,2.0,57.9,1078420.16,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-14,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.28,-0.010366,18632.0,2.0,57.78,1067240.96,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
2005-02-15,89410,,11,1,7371.0,78464R10,SRX,S R A INTERNATIONAL INC,SRX,541511.0,N,A,R,43164,1,7371.0,,,,73.0,737.0,,,,,,,57.59,0.005412,18632.0,2.0,57.28,1073016.88,SRX,8.0,4.0,7.0,2.0,6.0,10,10.0,10.0,2.0,2.0,1.0,8.0,5.0,,4.0,2.0,8.0,5.0,1.0,1.0,2.0,2.0,9.0,6.0,4.0,4.0,,,10.0,6.0,8.0,9.0,4.0,10.0,3.0,,4.0,2.0,10.0,7.0,6.0,9.0,10.0,2.0,,,9.0,,,,9.0,10,3.0,10,10
