,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2019-05-09,18709,20191209.0,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.47,,19693.0,1.0,17.0,324343.71,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-10,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.5,0.001822,19693.0,1.0,16.42,324934.5,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-13,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.05,-0.027273,19693.0,1.0,16.42,316072.65,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-14,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.69,0.039875,19693.0,1.0,16.12,328676.17,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-15,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,17.15,0.027561,19693.0,1.0,16.61,337734.95,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-16,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.95,-0.011662,19693.0,1.0,17.25,333796.35,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-17,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.13,-0.048378,19693.0,1.0,16.78,317648.09,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-20,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.2,0.00434,19693.0,1.0,16.05,319026.6,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-21,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,16.07,-0.008025,19693.0,1.0,16.26,316466.51,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-05-22,18709,,11,1,3599.0,57860510,MEC,MAYVILLE ENGINEERING CO INC,MEC,,N,A,R,56762,1,3469.0,57860510.0,,,34.0,346.0,,,,,,,15.95,-0.007467,19693.0,1.0,16.03,314103.35,MEC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
