,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.63,0.000442,3976.0,1.0,22.57,89976.88,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-04,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.631,4.4e-05,3976.0,1.0,22.5,89980.856,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-05,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.66,0.001281,3976.0,1.0,22.5,90096.16,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-06,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.64,-0.000883,3976.0,1.0,22.63,90016.64,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-07,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.68,0.001767,3976.0,1.0,22.64,90175.68,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-10,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.67,-0.000441,3976.0,1.0,22.65,90135.92,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-11,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.69,0.000882,3976.0,1.0,22.63,90215.44,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-12,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.671,-0.000837,3976.0,1.0,22.631,90139.896,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-13,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.65,-0.000926,3976.0,1.0,22.66,90056.4,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
2005-01-14,85950,,11,3,6036.0,66390510,NEPF,NORTHEAST PA FINL CORP,NEPF,522120.0,Q,A,R,34724,3,6036.0,66390510.0,,,60.0,603.0,,,,,,,22.65,0.0,3976.0,1.0,22.65,90056.4,NEPF,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,1.0,,,,,,,10.0,2.0,1.0,4.0,,7.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,10.0,,3.0,6.0,2.0,1.0,1.0,10.0,4.0,1.0,,,10.0,4.0,9,9.0,10,1
