,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.89,-0.010471,64409.0,1.0,1.95,121733.01,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-04,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.85,-0.021164,64409.0,1.0,1.89,119156.65,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-05,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.98,0.07027,64409.0,1.0,1.96,127529.82,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-06,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.94,-0.020202,64409.0,1.0,2.06,124953.46,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-07,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.89,-0.025773,64409.0,1.0,1.94,121733.01,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-10,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.96,0.037037,64409.0,1.0,1.86,126241.64,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-11,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,2.0,0.020408,64409.0,1.0,2.0,128818.0,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-12,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.92,-0.04,64409.0,1.0,2.1,123665.28,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-13,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,1.95,0.015625,64409.0,1.0,1.94,125597.55,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-14,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,2.06,0.05641,64409.0,1.0,1.96,132682.54,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
2005-01-18,88431,,11,3,7372.0,21887510,CRIO,CORIO INC,CRIO,541511.0,Q,A,R,37926,3,7372.0,21887510.0,,,73.0,737.0,,,,,,,2.1,0.019417,64409.0,1.0,2.15,135258.9,CRIO,10.0,2.0,7.0,3.0,3.0,10,10.0,1.0,2.0,3.0,10.0,6.0,7.0,,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,,10.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,9,10.0,10,1
