,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,28.65,-0.000698,23299.0,1.25,29.0,667516.35,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-04,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,28.55,-0.00349,23299.0,1.25,28.8,665186.45,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-05,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,27.8,-0.02627,23299.0,1.25,28.25,647712.2,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-06,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,27.75,-0.001799,23299.0,1.25,27.76,646547.25,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-07,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,26.84,-0.032793,23299.0,1.25,28.14,625345.16,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-10,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,26.85,0.000373,23299.0,1.25,26.84,625578.15,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-11,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,26.65,-0.007449,23299.0,1.25,26.82,620918.35,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-12,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,26.54,-0.004128,23299.0,1.25,26.65,618355.46,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-13,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,25.73,-0.03052,23299.0,1.25,26.5,599483.27,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
2005-01-14,85749,,11,3,6030.0,85931710,SLFI,STERLING FINANCIAL CORP,SLFI,522110.0,Q,A,R,15931,3,6030.0,85931710.0,,,60.0,603.0,,,,,,,26.2,0.018267,23299.0,1.25,26.22,610433.8,SLFI,8.0,,,,,1,10.0,1.0,3.0,,,,,7.0,7.0,7.0,,,,,,9.0,3.0,7.0,2.0,,9.0,,6.0,6.0,,,9.0,8.0,5.0,6.0,,2.0,8.0,7.0,6.0,3.0,7.0,5.0,6.0,4.0,7.0,,,1.0,5.0,9,10.0,10,1
