,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,5.71,-0.03056,25255.0,1.0,5.81,144206.05,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-04,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,5.55,-0.028021,25255.0,1.0,5.75,140165.25,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-05,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,5.5,-0.009009,25255.0,1.0,5.5,138902.5,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-06,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,5.4,-0.018182,25255.0,1.0,5.32,136377.0,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-07,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,5.31,-0.016667,25255.0,1.0,5.53,134104.05,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-10,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,4.9,-0.077213,25255.0,1.0,5.2,123749.5,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-11,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,4.91,0.002041,25255.0,1.0,4.88,124002.05,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-12,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,4.8,-0.022403,25255.0,1.0,4.76,121224.0,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-13,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,4.85,0.010417,25255.0,1.0,4.72,122486.75,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
2005-01-14,89905,,11,3,7372.0,13123E50,CALD,CALLIDUS SOFTWARE INC,CALD,541511.0,Q,A,R,44617,3,7372.0,1.3123000000000001e+54,,,73.0,737.0,,,,,,,4.92,0.014433,25255.0,1.0,4.76,124254.6,CALD,10.0,1.0,8.0,,3.0,1,1.0,1.0,,,,4.0,10.0,,2.0,1.0,,,1.0,,,1.0,3.0,2.0,1.0,,,,,6.0,,,10.0,1.0,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,10,9.0,10,10
