,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.16,0.014327,15567.0,1.0,14.14,220428.72,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-04,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.17,0.000706,15567.0,1.0,14.24,220584.39,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-05,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.07,-0.007057,15567.0,1.0,14.52,219027.69,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-06,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.1,0.002132,15567.0,1.0,13.91,219494.7,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-07,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.16,0.004255,15567.0,1.0,14.28,220428.72,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-10,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.09,-0.004943,15567.0,1.0,14.35,219339.03,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-11,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.05,-0.002839,15567.0,1.0,14.05,218716.35,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-12,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.11,0.00427,15567.0,1.0,14.01,219650.37,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-13,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.1,-0.000709,15567.0,1.0,14.25,219494.7,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
2005-01-14,77257,,11,3,3577.0,78387P10,SBSE,S B S TECHNOLOGIES INC,SBSE,334511.0,Q,A,R,11278,3,3577.0,,,,35.0,357.0,,,,,,,14.23,0.00922,15567.0,1.0,14.24,221518.41,SBSE,10.0,5.0,9.0,6.0,9.0,10,10.0,10.0,3.0,9.0,7.0,5.0,9.0,,2.0,1.0,6.0,9.0,5.0,10.0,9.0,2.0,3.0,2.0,3.0,9.0,,,1.0,3.0,2.0,4.0,8.0,2.0,1.0,9.0,7.0,3.0,,3.0,3.0,5.0,3.0,2.0,1.0,9.0,3.0,,,2.0,2.0,7,7.0,10,1
