,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,52.86,-0.013069,37200.0,2.0,53.5,1966392.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-04,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,52.27,-0.011162,37200.0,2.0,52.86,1944444.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-05,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,51.6,-0.012818,37200.0,2.0,52.2,1919520.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-06,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,54.53,0.056783,37200.0,2.0,52.5,2028516.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-07,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,53.85,-0.01247,37200.0,2.0,54.45,2003220.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-10,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,54.65,0.014856,37200.0,2.0,53.85,2032980.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-11,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,53.87,-0.014273,37200.0,2.0,54.65,2003964.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-12,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,53.89,0.000371,37200.0,2.0,53.91,2004708.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-13,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,54.1,0.003897,37200.0,2.0,53.89,2012520.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
2005-01-14,85645,,11,1,2046.0,21902310,CPO,CORN PRODUCTS INTERNATIONAL INC,CPO,311225.0,N,A,R,32174,1,2046.0,45718710.0,,,20.0,204.0,,,,,,,54.21,0.002033,37200.0,2.0,54.15,2016612.0,CPO,5.0,9.0,5.0,9.0,9.0,10,1.0,1.0,5.0,6.0,4.0,6.0,4.0,4.0,7.0,8.0,3.0,2.0,9.0,5.0,3.0,7.0,5.0,4.0,8.0,7.0,3.0,,8.0,5.0,10.0,10.0,7.0,10.0,6.0,7.0,7.0,3.0,6.0,4.0,6.0,5.0,9.0,7.0,8.0,1.0,9.0,10.0,9.0,2.0,9.0,9,8.0,10,1
