,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.2,0.002825,13480.0,1.0,14.13,191416.0,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-04,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.16,-0.002817,13480.0,1.0,14.16,190876.8,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-05,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.16,0.0,13480.0,1.0,14.2,190876.8,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-06,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.184,0.001695,13480.0,1.0,14.161,191200.32,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-07,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.23,0.003243,13480.0,1.0,14.225,191820.4,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-10,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.23,0.0,13480.0,1.0,14.23,191820.4,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-11,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.195,-0.00246,13480.0,1.0,14.25,191348.6,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-12,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.2,0.000352,13480.0,1.0,14.249,191416.0,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-13,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.2,0.0,13480.0,1.0,14.2,191416.0,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
2005-01-14,22569,,11,3,2084.0,15763910,CHLN,CHALONE WINE GROUP LTD,CHLN,312130.0,Q,A,R,7024,3,2084.0,15763910.0,,,20.0,208.0,,,,,,,14.2,0.0,13480.0,1.0,14.26,191416.0,CHLN,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,7.0,4.0,7.0,1.0,8.0,,2.0,5.0,2.0,6.0,6.0,5.0,8.0,7.0,3.0,2.0,4.0,7.0,,,6.0,1.0,9.0,7.0,10.0,8.0,7.0,8.0,7.0,1.0,,2.0,2.0,2.0,1.0,1.0,10.0,4.0,1.0,,,2.0,2.0,5,10.0,10,1
