,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,23.0,0.0,2509.0,1.0,23.25,57707.0,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-04,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.0,-0.043478,2509.0,1.0,22.75,55198.0,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-05,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.75,0.034091,2509.0,1.0,22.25,57079.75,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-06,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,-22.625,-0.005495,2509.0,1.0,,-56766.125,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-07,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.4,-0.009945,2509.0,1.0,22.51,56201.6,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-10,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,-22.43,0.001339,2509.0,1.0,,-56276.87,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-11,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.74,0.013821,2509.0,1.0,22.35,57054.66,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-12,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.62,-0.005277,2509.0,1.0,22.62,56753.58,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-13,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.45,-0.007515,2509.0,1.0,22.45,56327.05,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
2005-01-14,75556,,11,2,6022.0,66390410,NBN,NORTHEAST BANCORP,NBN,522110.0,A,A,R,9438,3,6022.0,,,,60.0,602.0,,,,,,,22.4,-0.002227,2509.0,1.0,22.7,56201.6,NBN,10.0,,,,,1,10.0,1.0,10.0,,,,,5.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,2.0,,7.0,6.0,,,10.0,6.0,3.0,2.0,,8.0,,5.0,8.0,2.0,7.0,4.0,10.0,9.0,7.0,,,10.0,4.0,6,10.0,10,1
