,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-08-03,90872,20051011.0,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.15,,13107.0,1.0,14.0,185464.05,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-04,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.01,-0.009894,13107.0,1.0,14.25,183629.07,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-05,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.08,0.004996,13107.0,1.0,14.0,184546.56,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-08,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.13,0.003551,13107.0,1.0,14.14,185201.91,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-09,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.16,0.002123,13107.0,1.0,14.18,185595.12,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-10,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.15,-0.000706,13107.0,1.0,14.49,185464.05,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-11,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.04,-0.007774,13107.0,1.0,14.0,184022.28,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-12,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.0,-0.002849,13107.0,1.0,14.26,183498.0,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-15,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.1,0.007143,14022.0,1.0,14.1,197710.2,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-16,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.0,-0.007092,14022.0,1.0,14.1,196308.0,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-17,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,14.0,0.0,14022.0,1.0,14.05,196308.0,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-18,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.9,-0.007143,14022.0,1.0,13.92,194905.8,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-19,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.91,0.000719,14022.0,1.0,13.9,195046.02,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-22,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.75,-0.011503,14022.0,1.0,13.9,192802.5,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-23,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.9,0.010909,14022.0,1.0,13.85,194905.8,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-24,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.95,0.003597,14022.0,1.0,14.1,195606.9,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-25,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.9,-0.003584,14022.0,1.0,13.95,194905.8,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-26,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.96,0.004317,14022.0,1.0,14.1,195747.12,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-29,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.9,-0.004298,14022.0,1.0,13.9,194905.8,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-30,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.85,-0.003597,14022.0,1.0,13.9,194204.7,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-08-31,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.65,-0.01444,14022.0,1.0,13.85,191400.3,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2005-09-01,90872,,11,3,6331.0,76034910,RUTX,REPUBLIC COMPANIES GROUP INC,RUTX,,Q,A,R,47218,3,6331.0,76034910.0,,,63.0,633.0,,,,,,,13.25,-0.029304,14022.0,1.0,13.65,185791.5,RUTX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,5.0,,,,5.0,4.0,6.0,,2.0,10,,10,10
