,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,33.4,-0.013294,4245.0,1.0,33.98,141783.0,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-04,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,33.3,-0.002994,4245.0,1.0,33.21,141358.5,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-05,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.6,-0.021021,4245.0,1.0,33.1,138387.0,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-06,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.7,0.003068,4245.0,1.0,32.5,138811.5,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-07,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.67,-0.000918,4245.0,1.0,32.68,138684.15,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-10,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.9,0.00704,4245.0,1.0,32.6,139660.5,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-11,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.19,-0.021581,4245.0,1.0,32.98,136646.55,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-12,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,31.8,-0.012116,4245.0,1.0,32.15,134991.0,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-13,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,31.9,0.003145,4245.0,1.0,31.75,135415.5,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
2005-01-14,58608,,11,1,3442.0,45888410,IAL,INTERNATIONAL ALUMINUM CORP,IAL,332321.0,N,A,R,2250,1,3442.0,45888410.0,,,34.0,344.0,,,,,,,32.91,0.031661,4245.0,1.0,31.88,139702.95,IAL,10.0,9.0,6.0,9.0,9.0,10,10.0,1.0,8.0,9.0,8.0,8.0,3.0,10.0,4.0,6.0,4.0,10.0,10.0,10.0,8.0,5.0,5.0,3.0,8.0,9.0,3.0,,6.0,6.0,8.0,9.0,10.0,7.0,5.0,5.0,9.0,8.0,10.0,5.0,9.0,8.0,5.0,6.0,10.0,6.0,4.0,4.0,5.0,10.0,6.0,3,10.0,10,1
