,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-03-09,91899,20080622.0,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,15.49,,23114.0,1.0,15.0,358035.86,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-12,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,18.0,0.16204,23114.0,1.0,15.54,416052.0,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-13,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.55,-0.025,23114.0,1.0,18.0,405650.7,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-14,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.84,0.016524,23114.0,1.0,17.43,412353.76,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-15,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.42,-0.023543,23114.0,1.0,17.89,402645.88,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-16,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,16.61,-0.046498,23114.0,1.0,17.37,383923.54,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-19,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.54,0.05599,23979.0,1.0,16.52,420591.66,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-20,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.99,0.025656,23979.0,1.0,17.86,431382.21,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-21,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.74,-0.013897,23979.0,1.0,17.88,425387.46,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-03-22,91899,,11,3,7375.0,83616T10,FIRE,SOURCEFIRE INC,FIRE,,Q,A,R,51991,3,7375.0,,,,73.0,737.0,,,,,,,17.89,0.008455,23979.0,1.0,17.59,428984.31,FIRE,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
