,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.55,0.034091,21814.0,1.0,4.4,99253.7,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-04,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.58,0.006593,21814.0,1.0,4.57,99908.12,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-05,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.5,-0.017467,21814.0,1.0,4.58,98163.0,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-06,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.5015,0.000333,21814.0,1.0,4.5,98195.721,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-07,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.5,-0.000333,21814.0,1.0,4.5,98163.0,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-10,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.41,-0.02,21814.0,1.0,4.41,96199.74,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-11,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.59,0.040816,21814.0,1.0,4.49,100126.26,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-12,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.55,-0.008715,21814.0,1.0,4.55,99253.7,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-13,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.6,0.010989,21814.0,1.0,4.55,100344.4,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-14,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.64,0.008696,21814.0,1.0,4.61,101216.96,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-18,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.47,-0.036638,21814.0,1.0,4.35,97508.58,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-19,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.44,-0.006711,21814.0,1.0,4.46,96854.16,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-20,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.5,0.013514,21814.0,1.0,4.4,98163.0,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-21,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.59,0.02,21814.0,1.0,4.47,100126.26,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-24,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.4,-0.041394,21814.0,1.0,4.6,95981.6,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-25,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.6495,0.056704,21814.0,1.0,4.41,101424.193,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-26,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.62,-0.006345,21814.0,1.0,4.65,100780.68,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-27,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.55,-0.015151,21814.0,1.0,4.6,99253.7,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-28,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.4,-0.032967,21814.0,1.0,4.42,95981.6,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-01-31,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.47,0.015909,21814.0,1.0,4.28,97508.58,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,4.0,,,10.0,5.0,6.0,9.0,7.0,7.0,,1.0,1.0,1.0,1.0,5.0,6.0,7.0,1.0,,,3.0,1.0,9,9.0,10,1
2005-02-01,85524,,11,2,8741.0,75040K10,RGX,RADIOLOGIX INC,RGX,561110.0,A,A,R,15847,2,8741.0,,,,87.0,874.0,,,,,,,4.75,0.06264,21814.0,1.0,4.5,103616.5,RGX,10.0,9.0,6.0,9.0,9.0,1,10.0,1.0,7.0,9.0,9.0,5.0,5.0,,2.0,10.0,5.0,7.0,1.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,,,,8.0,,,10.0,6.0,10.0,8.0,7.0,7.0,,1.0,1.0,1.0,3.0,3.0,7.0,5.0,5.0,,,5.0,1.0,9,9.0,10,1
