,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.45,0.0,10683.0,1.44,14.45,154369.35,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-04,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.55,0.00692,10683.0,1.44,14.73,155437.65,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-05,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,-14.435,-0.007904,10683.0,1.44,,-154209.105,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-06,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.8,0.025286,10683.0,1.44,14.8,158108.4,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-07,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.47,-0.022297,10683.0,1.44,14.5,154583.01,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-10,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.1,-0.02557,10683.0,1.44,14.47,150630.3,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-11,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.17,0.004965,10683.0,1.44,14.33,151378.11,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-12,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.2,0.002117,10683.0,1.44,14.1,151698.6,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-13,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,14.0,-0.014084,10683.0,1.44,14.01,149562.0,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-14,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,13.85,-0.010714,10683.0,1.44,14.0,147959.55,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-18,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,13.71,-0.010108,10683.0,1.44,13.81,146463.93,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
2005-01-19,76202,,11,3,6030.0,26884F10,ESBF,E S B FINANCIAL CORP,ESBF,522120.0,Q,A,R,10637,3,6035.0,,,,60.0,603.0,,,,,,,13.75,0.002918,10683.0,1.44,13.661,146891.25,ESBF,10.0,,,,,1,10.0,1.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,2.0,5.0,2.0,,9.0,,6.0,6.0,,,9.0,2.0,7.0,2.0,,9.0,,5.0,7.0,2.0,5.0,2.0,10.0,8.0,5.0,,,9.0,2.0,6,10.0,10,1
