,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,59.08,-0.018442,121943.0,1.0,60.6,7204392.44,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-04,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,58.26,-0.01388,121943.0,1.0,60.0,7104399.18,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-05,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,58.25,-0.000172,121943.0,1.0,58.3,7103179.75,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-06,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,57.77,-0.00824,121943.0,1.0,58.21,7044647.11,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-07,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,57.96,0.003289,121943.0,1.0,57.83,7067816.28,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-10,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,58.0,0.00069,121943.0,1.0,57.71,7072694.0,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-11,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,57.71,-0.005,121943.0,1.0,57.95,7037330.53,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-12,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,56.06,-0.028591,121943.0,1.0,57.61,6836124.58,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-13,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,55.55,-0.009097,121943.0,1.0,56.25,6773933.65,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
2005-01-14,80913,,11,1,7374.0,00819010,ACS,AFFILIATED COMPUTER SERVICES INC,ACS,514210.0,N,A,R,13331,1,7374.0,819010.0,,,73.0,737.0,,,,,,,56.51,0.017282,121943.0,1.0,55.82,6890998.93,ACS,3.0,4.0,3.0,4.0,1.0,10,1.0,1.0,10.0,7.0,5.0,6.0,2.0,,5.0,4.0,,4.0,1.0,2.0,2.0,2.0,9.0,7.0,4.0,6.0,,,7.0,4.0,5.0,3.0,1.0,4.0,7.0,2.0,5.0,9.0,4.0,6.0,5.0,8.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,9.0,8,2.0,10,1
