,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,28.87,-0.023342,40902.0,0.5,29.5,1180840.74,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-04,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,28.6,-0.009352,40902.0,0.5,29.0,1169797.2,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-05,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,27.81,-0.027622,40902.0,0.5,28.6,1137484.62,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-06,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,27.92,0.003955,40902.0,0.5,27.81,1141983.84,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-07,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.96,0.108882,40902.0,0.5,29.0,1266325.92,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-10,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.85,-0.003553,40902.0,0.5,30.9,1261826.7,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-11,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.95,0.003242,40902.0,0.5,30.9,1265916.9,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-12,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.56,-0.012601,40902.0,0.5,30.96,1249965.12,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-13,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.5,-0.001963,40902.0,0.5,30.5,1247511.0,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
2005-01-14,80592,,11,1,3999.0,09643P10,BTH,BLYTH INC,BTH,339999.0,N,A,R,30401,1,2023.0,,,,20.0,202.0,,,,,,,30.75,0.008197,40902.0,0.5,30.58,1257736.5,BTH,6.0,4.0,10.0,4.0,9.0,10,1.0,10.0,9.0,8.0,4.0,8.0,9.0,3.0,7.0,5.0,,6.0,9.0,3.0,5.0,2.0,9.0,8.0,5.0,8.0,2.0,,2.0,,2.0,5.0,3.0,2.0,7.0,6.0,5.0,10.0,,9.0,9.0,9.0,7.0,6.0,5.0,5.0,,,,7.0,5.0,7,7.0,10,1
