,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,19.33,0.015231,27041.0,0.1,19.5,522702.53,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-04,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,19.05,-0.014485,27041.0,0.1,19.67,515131.05,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-05,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,18.58,-0.024672,27041.0,0.1,19.0,502421.78,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-06,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,18.22,-0.019376,27041.0,0.1,18.54,492687.02,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-07,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,17.86,-0.019758,27041.0,0.1,18.61,482952.26,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-10,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,18.37,0.028555,27041.0,0.1,18.24,496743.17,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-11,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,18.24,-0.007077,27041.0,0.1,18.57,493227.84,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-12,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,17.94,-0.016447,27041.0,0.1,18.18,485115.54,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-13,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,17.63,-0.01728,27041.0,0.1,17.65,476732.83,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
2005-01-14,86728,,11,3,2830.0,56377110,MTEX,MANNATECH INC,MTEX,325411.0,Q,A,R,16415,3,2833.0,56377120.0,,,28.0,283.0,,,,,,,17.83,0.011344,27041.0,0.1,17.84,482141.03,MTEX,10.0,1.0,10.0,1.0,7.0,10,10.0,1.0,2.0,10.0,1.0,10.0,8.0,,3.0,1.0,10.0,3.0,5.0,7.0,1.0,1.0,10.0,10.0,4.0,9.0,,,10.0,1.0,5.0,10.0,2.0,10.0,1.0,3.0,1.0,3.0,,10.0,7.0,10.0,10.0,1.0,10.0,7.0,10.0,,,4.0,3.0,9,1.0,10,1
